correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
True,3.827957630157471,TaskCompleted,1.2061452865600586,memory,178811.05180653773,"(2, 4)",238,hotcorner,p2_real2,"(2, 4)","(2, 4)",56,2025-05-16 13:36:37.446948,False
True,2.949612855911255,TaskCompleted,1.2248070240020752,memory,183977.214065732,"(2, 4)",242,hotcorner,p2_real2,"(2, 4)","(2, 4)",57,2025-05-16 13:36:41.401906,False
True,5.230205059051514,TaskCompleted,1.2343382835388184,memory,194835.50228869115,"(2, 3)",249,hotcorner,p2_real2,"(2, 3)","(2, 3)",58,2025-05-16 13:36:47.637652,False
True,7.40236496925354,TaskCompleted,0.93682861328125,memory,209553.75931008317,"(2, 3)",255,hotcorner,p2_real2,"(2, 3)","(2, 3)",59,2025-05-16 13:36:56.046084,False
True,3.064717531204224,TaskCompleted,1.1678969860076904,memory,213034.46221991707,"(2, 5)",259,hotcorner,p2_real2,"(2, 5)","(2, 5)",60,2025-05-16 13:37:00.117141,False
True,2.7448558807373047,TaskCompleted,0.7348706722259521,memory,217274.1655496917,"(1, 4)",263,hotcorner,p2_real2,"(1, 4)","(1, 4)",61,2025-05-16 13:37:03.868548,False
True,9.876850605010986,TaskCompleted,1.0595641136169434,memory,237721.81440798592,"(3, 4)",275,hotcorner,p2_real2,"(3, 4)","(3, 4)",62,2025-05-16 13:37:14.751928,False
True,1.7052452564239502,TaskCompleted,0.7364287376403809,memory,240514.7761344385,"(2, 5)",278,hotcorner,p2_real2,"(2, 5)","(2, 5)",63,2025-05-16 13:37:17.462879,False
True,1.6794776916503906,TaskCompleted,0.7393221855163574,memory,244161.9013133499,"(3, 3)",280,hotcorner,p2_real2,"(3, 3)","(3, 3)",64,2025-05-16 13:37:20.148979,False
True,5.683421611785889,TaskCompleted,0.8219683170318604,memory,249821.89379260663,"(2, 5)",285,hotcorner,p2_real2,"(2, 5)","(2, 5)",65,2025-05-16 13:37:26.838008,False
True,3.38671875,TaskCompleted,0.8188538551330566,memory,255981.5865924748,"(1, 3)",290,hotcorner,p2_real2,"(1, 3)","(1, 3)",66,2025-05-16 13:37:31.229871,False
True,5.291867971420288,TaskCompleted,0.9183788299560548,memory,265535.911674698,"(3, 4)",296,hotcorner,p2_real2,"(3, 4)","(3, 4)",67,2025-05-16 13:37:37.530063,False
True,3.080530881881714,TaskCompleted,1.0072746276855469,memory,273065.2091015435,"(3, 3)",301,hotcorner,p2_real2,"(3, 3)","(3, 3)",68,2025-05-16 13:37:41.616872,False
True,1.7958154678344729,TaskCompleted,0.8196508884429932,memory,277046.49992163107,"(3, 5)",304,hotcorner,p2_real2,"(3, 5)","(3, 5)",69,2025-05-16 13:37:44.419220,False
True,2.5868208408355717,TaskCompleted,1.0901720523834229,memory,282117.41432996583,"(3, 4)",307,hotcorner,p2_real2,"(3, 4)","(3, 4)",70,2025-05-16 13:37:48.022365,False
False,2.278559446334839,TaskCompleted,0.271357774734497,memory,287378.0467158073,"(3, 4)",312,hotcorner,p2_real2,"(3, 4)","(2, 4)",71,2025-05-16 13:37:51.308789,False
True,4.063654184341431,TaskCompleted,1.4729652404785156,chase,5311.161023120654,"(2, 3)",314,head_turn,p2_real2,"(2, 3)","(2, 3)",72,2025-05-16 13:39:58.000312,False
True,8.331994533538818,TaskCompleted,1.133167028427124,chase,14271.775049182428,"(3, 5)",319,head_turn,p2_real2,"(3, 5)","(3, 5)",73,2025-05-16 13:40:07.338007,False
True,13.446663618087769,TaskCompleted,1.7006280422210691,chase,26816.032102545996,"(1, 5)",326,head_turn,p2_real2,"(1, 5)","(1, 5)",74,2025-05-16 13:40:21.789539,False
True,5.245409250259399,TaskCompleted,1.0267889499664309,chase,34209.0099484976,"(3, 4)",329,head_turn,p2_real2,"(3, 4)","(3, 4)",75,2025-05-16 13:40:28.041674,False
True,4.787143707275391,TaskCompleted,2.59771728515625,chase,43527.30240164727,"(1, 3)",332,head_turn,p2_real2,"(1, 3)","(1, 3)",76,2025-05-16 13:40:33.834861,False
True,7.261773586273193,TaskCompleted,0.9308218955993652,chase,51361.63270014544,"(2, 5)",339,head_turn,p2_real2,"(2, 5)","(2, 5)",77,2025-05-16 13:40:42.102258,False
True,5.309228658676148,TaskCompleted,0.9931697845458984,chase,55141.695057958,"(2, 4)",344,head_turn,p2_real2,"(2, 4)","(2, 4)",78,2025-05-16 13:40:48.419454,False
True,15.322216510772703,TaskCompleted,13.37180995941162,chase,76603.31357704855,"(3, 3)",346,head_turn,p2_real2,"(3, 3)","(3, 3)",79,2025-05-16 13:41:04.748797,False
True,10.956116676330566,TaskCompleted,1.5846805572509766,chase,85098.77249864822,"(1, 4)",351,head_turn,p2_real2,"(1, 4)","(1, 4)",80,2025-05-16 13:41:16.711383,False
True,6.583442449569702,TaskCompleted,2.165632724761963,chase,91134.73228980615,"(2, 3)",354,head_turn,p2_real2,"(2, 3)","(2, 3)",81,2025-05-16 13:41:24.302642,False
True,10.921490669250488,TaskCompleted,1.25158429145813,chase,106841.24337849344,"(3, 5)",360,head_turn,p2_real2,"(3, 5)","(3, 5)",82,2025-05-16 13:41:36.232395,False
True,6.298762083053589,TaskCompleted,1.286935806274414,chase,112834.92491917154,"(1, 5)",363,head_turn,p2_real2,"(1, 5)","(1, 5)",83,2025-05-16 13:41:43.538638,False
True,30.087502241134644,TaskCompleted,1.3158161640167236,chase,151761.6456934033,"(3, 4)",379,head_turn,p2_real2,"(3, 4)","(3, 4)",84,2025-05-16 13:42:14.633810,False
True,3.819805145263672,TaskCompleted,0.9543612003326416,chase,154934.41731328252,"(1, 3)",382,head_turn,p2_real2,"(1, 3)","(1, 3)",85,2025-05-16 13:42:19.460948,False
True,7.374565601348877,TaskCompleted,1.296555519104004,chase,162217.6501371794,"(2, 5)",387,head_turn,p2_real2,"(2, 5)","(2, 5)",86,2025-05-16 13:42:27.843249,False
True,7.814812421798706,TaskCompleted,1.382509469985962,chase,168730.59899525184,"(2, 4)",393,head_turn,p2_real2,"(2, 4)","(2, 4)",87,2025-05-16 13:42:36.663975,False
True,11.029719352722168,TaskCompleted,8.585758686065674,chase,185048.5234414587,"(3, 3)",395,head_turn,p2_real2,"(3, 3)","(3, 3)",88,2025-05-16 13:42:48.700013,False
True,23.452160835266117,TaskCompleted,1.024601697921753,chase,209235.95021958303,"(1, 4)",411,head_turn,p2_real2,"(1, 4)","(1, 4)",89,2025-05-16 13:43:13.159555,False
True,2.682605266571045,TaskCompleted,1.6098425388336182,chase,213008.52278469785,"(2, 3)",413,head_turn,p2_real2,"(2, 3)","(2, 3)",90,2025-05-16 13:43:16.849870,False
True,4.932452201843262,TaskCompleted,0.9934332370758056,chase,216774.59424754028,"(3, 5)",416,head_turn,p2_real2,"(3, 5)","(3, 5)",91,2025-05-16 13:43:22.789228,False
True,10.572691917419434,TaskCompleted,1.0592999458312988,chase,241234.92375365397,"(1, 5)",422,head_turn,p2_real2,"(1, 5)","(1, 5)",92,2025-05-16 13:43:34.369092,False
True,4.918823957443237,TaskCompleted,0.8854219913482666,chase,247512.6127462105,"(3, 4)",426,head_turn,p2_real2,"(3, 4)","(3, 4)",93,2025-05-16 13:43:40.297172,False
True,3.370310544967652,TaskCompleted,1.2512152194976809,chase,252857.86611608168,"(1, 3)",429,head_turn,p2_real2,"(1, 3)","(1, 3)",94,2025-05-16 13:43:44.675436,False
True,8.926674127578735,TaskCompleted,0.998793125152588,chase,263683.9917247367,"(2, 5)",435,head_turn,p2_real2,"(2, 5)","(2, 5)",95,2025-05-16 13:43:54.609746,False
True,4.833144426345825,TaskCompleted,1.0081987380981443,chase,268959.17161842994,"(2, 4)",438,head_turn,p2_real2,"(2, 4)","(2, 4)",96,2025-05-16 13:44:00.451360,False
True,2.0051987171173096,TaskCompleted,1.0897328853607178,chase,272127.3484714744,"(3, 3)",440,head_turn,p2_real2,"(3, 3)","(3, 3)",97,2025-05-16 13:44:03.463413,False
True,3.478667020797729,TaskCompleted,1.145270586013794,chase,275334.6441736831,"(1, 4)",443,head_turn,p2_real2,"(1, 4)","(1, 4)",98,2025-05-16 13:44:07.949985,False
False,5.524331331253052,TaskCompleted,0.3971724510192871,chase,281317.9228350164,"(1, 3)",447,head_turn,p2_real2,"(1, 3)","(2, 3)",99,2025-05-16 13:44:14.483537,True
True,10.632948637008669,TaskCompleted,0.777280330657959,chase,301638.5102872319,"(3, 5)",455,head_turn,p2_real2,"(3, 5)","(3, 5)",100,2025-05-16 13:44:26.123464,False
True,4.006983757019043,TaskCompleted,1.169071912765503,chase,305110.4107362651,"(1, 5)",459,head_turn,p2_real2,"(1, 5)","(1, 5)",101,2025-05-16 13:44:31.139307,False
True,4.884373426437378,TaskCompleted,0.7818856239318848,chase,311934.1780097334,"(3, 4)",464,head_turn,p2_real2,"(3, 4)","(3, 4)",102,2025-05-16 13:44:37.031607,False
True,2.8217787742614746,TaskCompleted,1.0929062366485596,chase,316002.1776602745,"(1, 3)",467,head_turn,p2_real2,"(1, 3)","(1, 3)",103,2025-05-16 13:44:40.860897,False
True,10.129778861999512,TaskCompleted,1.086587905883789,chase,329588.1302599486,"(2, 5)",475,head_turn,p2_real2,"(2, 5)","(2, 5)",104,2025-05-16 13:44:51.999159,False
True,4.717973232269287,TaskCompleted,1.039184331893921,chase,337164.58242691203,"(2, 4)",478,head_turn,p2_real2,"(2, 4)","(2, 4)",105,2025-05-16 13:44:57.724904,False
True,3.7196218967437744,TaskCompleted,2.8634238243103027,chase,347050.63485791587,"(3, 3)",480,head_turn,p2_real2,"(3, 3)","(3, 3)",106,2025-05-16 13:45:02.453399,False
True,6.675164222717285,TaskCompleted,0.8899970054626465,chase,355560.0676145884,"(1, 4)",486,head_turn,p2_real2,"(1, 4)","(1, 4)",107,2025-05-16 13:45:10.137851,False
True,2.8688855171203613,TaskCompleted,1.395491123199463,memory,6858.006106705482,"(3, 5)",488,head_turn,p2_real2,"(3, 5)","(3, 5)",108,2025-05-16 13:46:54.765236,False
True,3.257244110107422,TaskCompleted,1.0401525497436523,memory,10484.532425675778,"(2, 5)",491,head_turn,p2_real2,"(2, 5)","(2, 5)",109,2025-05-16 13:46:59.031452,False
True,2.844346761703491,TaskCompleted,1.5875866413116455,memory,15965.980309126087,"(3, 5)",493,head_turn,p2_real2,"(3, 5)","(3, 5)",110,2025-05-16 13:47:02.884295,False
True,2.6615447998046875,TaskCompleted,1.035336971282959,memory,19488.118728994177,"(2, 3)",495,head_turn,p2_real2,"(2, 3)","(2, 3)",111,2025-05-16 13:47:06.552827,False
True,5.178978204727173,TaskCompleted,1.0729894638061523,memory,25500.381002952294,"(1, 5)",498,head_turn,p2_real2,"(1, 5)","(1, 5)",112,2025-05-16 13:47:12.740857,False
True,2.2437756061553955,TaskCompleted,0.8547205924987793,memory,31250.69590320071,"(3, 4)",500,head_turn,p2_real2,"(3, 4)","(3, 4)",113,2025-05-16 13:47:15.993553,False
True,2.076704740524292,TaskCompleted,0.9708750247955322,memory,34437.78807533655,"(3, 5)",502,head_turn,p2_real2,"(3, 5)","(3, 5)",114,2025-05-16 13:47:19.079222,False
True,2.1606929302215576,TaskCompleted,0.8051242828369141,memory,38049.43402497565,"(2, 4)",505,head_turn,p2_real2,"(2, 4)","(2, 4)",115,2025-05-16 13:47:22.248787,False
True,5.397490739822388,TaskCompleted,3.826012134552002,memory,50261.40330332144,"(3, 5)",507,head_turn,p2_real2,"(3, 5)","(3, 5)",116,2025-05-16 13:47:28.655625,False
True,3.47812294960022,TaskCompleted,1.037372350692749,memory,54662.06023530897,"(1, 4)",510,head_turn,p2_real2,"(1, 4)","(1, 4)",117,2025-05-16 13:47:33.141076,False
True,2.431703805923462,TaskCompleted,0.9224448204040528,memory,59911.52182499046,"(3, 3)",513,head_turn,p2_real2,"(3, 3)","(3, 3)",118,2025-05-16 13:47:36.582097,False
True,3.939919471740722,TaskCompleted,0.8217308521270752,memory,68518.86547669813,"(3, 4)",516,head_turn,p2_real2,"(3, 4)","(3, 4)",119,2025-05-16 13:47:41.531037,False
True,3.31144642829895,TaskCompleted,1.0372891426086426,memory,73499.83093351554,"(3, 4)",518,head_turn,p2_real2,"(3, 4)","(3, 4)",120,2025-05-16 13:47:45.852288,False
True,2.1612353324890137,TaskCompleted,0.953758955001831,memory,77719.56463009505,"(2, 4)",521,head_turn,p2_real2,"(2, 4)","(2, 4)",121,2025-05-16 13:47:49.021792,False
True,5.012614727020264,TaskCompleted,0.8726427555084229,memory,88201.50579064449,"(3, 4)",524,head_turn,p2_real2,"(3, 4)","(3, 4)",122,2025-05-16 13:47:55.043340,False
True,5.696581840515137,TaskCompleted,1.0163068771362305,memory,103866.37056900996,"(3, 4)",529,head_turn,p2_real2,"(3, 4)","(3, 4)",123,2025-05-16 13:48:01.749064,False
True,2.4920129776000977,TaskCompleted,0.8378586769104004,memory,110269.61761921192,"(3, 3)",532,head_turn,p2_real2,"(3, 3)","(3, 3)",124,2025-05-16 13:48:05.250946,False
True,2.829455614089966,TaskCompleted,0.7923440933227539,memory,113312.53128993552,"(2, 5)",535,head_turn,p2_real2,"(2, 5)","(2, 5)",125,2025-05-16 13:48:09.090649,False
True,5.093033075332642,TaskCompleted,0.9714477062225342,memory,117349.76885502216,"(2, 5)",538,head_turn,p2_real2,"(2, 5)","(2, 5)",126,2025-05-16 13:48:15.193136,False
True,2.6255290508270264,TaskCompleted,0.8203396797180176,memory,125158.48609876794,"(3, 5)",540,head_turn,p2_real2,"(3, 5)","(3, 5)",127,2025-05-16 13:48:18.829262,False
False,1.840980052947998,TaskCompleted,0.8046972751617432,memory,127646.78345048217,"(3, 4)",542,head_turn,p2_real2,"(3, 4)","(3, 5)",128,2025-05-16 13:48:21.682207,False
False,4.846364974975586,TaskCompleted,0.8741970062255859,memory,133714.1926474529,"(1, 3)",545,head_turn,p2_real2,"(1, 3)","(2, 5)",129,2025-05-16 13:48:27.538877,False
False,2.347938060760498,TaskCompleted,0.412024974822998,memory,139873.55050650876,"(3, 5)",548,head_turn,p2_real2,"(3, 5)","(2, 5)",130,2025-05-16 13:48:30.897111,True
True,6.356483459472656,TaskCompleted,0.9712111949920654,memory,149026.94568212974,"(1, 5)",552,head_turn,p2_real2,"(1, 5)","(1, 5)",131,2025-05-16 13:48:38.262729,False
True,2.675004243850708,TaskCompleted,0.9722898006439208,memory,152928.35699950933,"(3, 4)",555,head_turn,p2_real2,"(3, 4)","(3, 4)",132,2025-05-16 13:48:41.948117,False
True,3.7651255130767822,TaskCompleted,0.9715759754180908,memory,159746.26899987273,"(1, 5)",558,head_turn,p2_real2,"(1, 5)","(1, 5)",133,2025-05-16 13:48:46.722745,False
True,5.733134984970093,TaskCompleted,0.8799707889556885,memory,168001.75621626063,"(1, 4)",562,head_turn,p2_real2,"(1, 4)","(1, 4)",134,2025-05-16 13:48:53.465502,False
True,2.0518040657043457,TaskCompleted,0.8717923164367676,memory,171818.19409822338,"(3, 5)",564,head_turn,p2_real2,"(3, 5)","(3, 5)",135,2025-05-16 13:48:56.527034,False
True,2.458400011062622,TaskCompleted,0.8990910053253174,memory,176887.9329770099,"(3, 4)",566,head_turn,p2_real2,"(3, 4)","(3, 4)",136,2025-05-16 13:48:59.997265,False
True,7.832120180130005,TaskCompleted,0.9230911731719972,memory,193105.3521238103,"(3, 4)",570,head_turn,p2_real2,"(3, 4)","(3, 4)",137,2025-05-16 13:49:08.838922,False
True,4.656739473342896,TaskCompleted,0.7711975574493408,memory,202581.93663865648,"(1, 4)",574,head_turn,p2_real2,"(1, 4)","(1, 4)",138,2025-05-16 13:49:14.509195,False
True,3.8600006103515625,TaskCompleted,0.9890916347503662,memory,208296.8003661488,"(1, 4)",577,head_turn,p2_real2,"(1, 4)","(1, 4)",139,2025-05-16 13:49:19.379342,False
True,3.107473134994507,TaskCompleted,1.3733935356140137,memory,212248.36028691515,"(2, 5)",581,head_turn,p2_real2,"(2, 5)","(2, 5)",140,2025-05-16 13:49:23.497182,False
True,2.7487826347351074,TaskCompleted,0.8388426303863525,memory,218813.1623684217,"(3, 5)",583,head_turn,p2_real2,"(3, 5)","(3, 5)",141,2025-05-16 13:49:27.254961,False
True,3.074507474899292,TaskCompleted,0.8676087856292725,memory,226108.173228312,"(2, 5)",585,head_turn,p2_real2,"(2, 5)","(2, 5)",142,2025-05-16 13:49:31.339535,False
True,4.409207582473755,TaskCompleted,0.9052844047546388,memory,234776.37070239283,"(1, 4)",588,head_turn,p2_real2,"(1, 4)","(1, 4)",143,2025-05-16 13:49:36.760295,False
True,3.051845073699951,TaskCompleted,2.3307225704193115,chase,3885.759774692078,"(2, 3)",591,blink,p2_real2,"(2, 3)","(2, 3)",144,2025-05-16 13:51:18.552643,False
True,3.119661331176758,TaskCompleted,1.3572542667388916,chase,5360.609638536924,"(3, 5)",595,blink,p2_real2,"(3, 5)","(3, 5)",145,2025-05-16 13:51:22.684921,False
True,3.5175201892852783,TaskCompleted,1.5439260005950928,chase,7400.034787864526,"(1, 5)",600,blink,p2_real2,"(1, 5)","(1, 5)",146,2025-05-16 13:51:27.210285,False
True,1.9339191913604736,TaskCompleted,1.224470138549805,chase,10793.200221233485,"(3, 4)",602,blink,p2_real2,"(3, 4)","(3, 4)",147,2025-05-16 13:51:30.154891,False
True,2.249768018722534,TaskCompleted,1.3997738361358645,chase,12117.648592955731,"(1, 3)",605,blink,p2_real2,"(1, 3)","(1, 3)",148,2025-05-16 13:51:33.415706,False
True,5.172062158584595,TaskCompleted,1.396050214767456,chase,15396.583404039868,"(2, 5)",610,blink,p2_real2,"(2, 5)","(2, 5)",149,2025-05-16 13:51:39.598017,False
True,1.3370418548583984,TaskCompleted,1.135509729385376,chase,16093.988435200275,"(2, 4)",612,blink,p2_real2,"(2, 4)","(2, 4)",150,2025-05-16 13:51:41.946012,False
True,1.8101155757904053,TaskCompleted,1.1600620746612549,chase,16948.60724055543,"(3, 3)",615,blink,p2_real2,"(3, 3)","(3, 3)",151,2025-05-16 13:51:44.767020,False
True,2.201545476913452,TaskCompleted,1.3970253467559814,chase,18222.044425379278,"(1, 4)",618,blink,p2_real2,"(1, 4)","(1, 4)",152,2025-05-16 13:51:47.978970,False
True,2.250173568725586,TaskCompleted,1.6793444156646729,chase,19111.035522360875,"(2, 3)",621,blink,p2_real2,"(2, 3)","(2, 3)",153,2025-05-16 13:51:51.240843,False
True,2.1615121364593506,TaskCompleted,1.4157283306121826,chase,21969.758113762524,"(3, 5)",623,blink,p2_real2,"(3, 5)","(3, 5)",154,2025-05-16 13:51:54.411596,False
True,2.6466636657714844,TaskCompleted,1.7769997119903564,chase,23422.5132145674,"(1, 5)",626,blink,p2_real2,"(1, 5)","(1, 5)",155,2025-05-16 13:51:58.070680,False
True,2.817011833190918,TaskCompleted,1.5805885791778564,chase,24802.187902454512,"(3, 4)",630,blink,p2_real2,"(3, 4)","(3, 4)",156,2025-05-16 13:52:01.898721,False
True,1.7961182594299316,TaskCompleted,1.173731565475464,chase,25725.76345135424,"(1, 3)",633,blink,p2_real2,"(1, 3)","(1, 3)",157,2025-05-16 13:52:04.708210,False
True,3.4691178798675537,TaskCompleted,2.9529266357421875,chase,28012.564243652287,"(2, 5)",635,blink,p2_real2,"(2, 5)","(2, 5)",158,2025-05-16 13:52:09.189178,False
True,1.590383768081665,TaskCompleted,1.3877508640289309,chase,28620.23214921046,"(2, 4)",637,blink,p2_real2,"(2, 4)","(2, 4)",159,2025-05-16 13:52:11.790890,False
True,1.9282605648040767,TaskCompleted,1.3442480564117432,chase,29482.15622252173,"(3, 3)",640,blink,p2_real2,"(3, 3)","(3, 3)",160,2025-05-16 13:52:14.733140,False
True,2.301709651947021,TaskCompleted,1.715210199356079,chase,31932.83656536708,"(1, 4)",643,blink,p2_real2,"(1, 4)","(1, 4)",161,2025-05-16 13:52:18.046776,False
True,1.838454246520996,TaskCompleted,1.305286884307861,chase,32712.343985262232,"(2, 3)",645,blink,p2_real2,"(2, 3)","(2, 3)",162,2025-05-16 13:52:20.899471,False
False,1.731330394744873,TaskCompleted,1.4627904891967771,chase,33737.78432608014,"(2, 4)",647,blink,p2_real2,"(2, 4)","(3, 5)",163,2025-05-16 13:52:23.641735,True
True,2.195032835006714,TaskCompleted,1.2608776092529297,chase,35011.52897875338,"(1, 5)",650,blink,p2_real2,"(1, 5)","(1, 5)",164,2025-05-16 13:52:26.848924,False
False,4.755683422088623,TaskCompleted,0.8150625228881836,chase,40006.310119949725,"(3, 3)",656,blink,p2_real2,"(3, 3)","(3, 4)",165,2025-05-16 13:52:32.624967,True
True,2.1671037673950195,TaskCompleted,1.5193994045257568,chase,41370.91341538003,"(1, 3)",659,blink,p2_real2,"(1, 3)","(1, 3)",166,2025-05-16 13:52:35.804662,False
True,2.7472989559173584,TaskCompleted,1.3745958805084229,chase,43029.41652427545,"(2, 5)",662,blink,p2_real2,"(2, 5)","(2, 5)",167,2025-05-16 13:52:39.561038,False
True,1.5622048377990725,TaskCompleted,1.3272268772125244,chase,44448.17199522247,"(2, 4)",664,blink,p2_real2,"(2, 4)","(2, 4)",168,2025-05-16 13:52:42.134265,False
True,1.7368040084838867,TaskCompleted,1.0863595008850098,chase,45351.24075039552,"(3, 3)",667,blink,p2_real2,"(3, 3)","(3, 3)",169,2025-05-16 13:52:44.881028,False
True,2.408012866973877,TaskCompleted,1.478036403656006,chase,46808.86961745116,"(1, 4)",670,blink,p2_real2,"(1, 4)","(1, 4)",170,2025-05-16 13:52:48.301695,False
True,2.0137763023376465,TaskCompleted,1.4787628650665283,chase,47625.80957064201,"(2, 3)",673,blink,p2_real2,"(2, 3)","(2, 3)",171,2025-05-16 13:52:51.325321,False
True,2.0634255409240723,TaskCompleted,1.3997843265533447,chase,48893.10266139922,"(3, 5)",677,blink,p2_real2,"(3, 5)","(3, 5)",172,2025-05-16 13:52:54.402189,False
True,2.750180721282959,TaskCompleted,1.2894434928894043,chase,50388.58447977124,"(1, 5)",681,blink,p2_real2,"(1, 5)","(1, 5)",173,2025-05-16 13:52:58.163107,False
False,1.924132823944092,TaskCompleted,0.8757610321044922,chase,53299.67286583617,"(3, 3)",685,blink,p2_real2,"(3, 3)","(3, 4)",174,2025-05-16 13:53:01.098945,True
True,4.010498762130737,TaskCompleted,1.8977196216583248,chase,55182.235754796144,"(1, 3)",689,blink,p2_real2,"(1, 3)","(1, 3)",175,2025-05-16 13:53:06.121904,False
True,3.725399971008301,TaskCompleted,1.7120075225830078,chase,57325.22034574156,"(2, 5)",693,blink,p2_real2,"(2, 5)","(2, 5)",176,2025-05-16 13:53:10.858654,False
True,1.7587697505950928,TaskCompleted,1.5586156845092771,chase,58445.07959639867,"(2, 4)",695,blink,p2_real2,"(2, 4)","(2, 4)",177,2025-05-16 13:53:13.629331,False
True,2.450385093688965,TaskCompleted,1.2351078987121582,chase,60708.32733836685,"(3, 3)",697,blink,p2_real2,"(3, 3)","(3, 3)",178,2025-05-16 13:53:17.092609,False
True,1.894983530044556,TaskCompleted,1.266167163848877,chase,63322.83852224647,"(1, 4)",700,blink,p2_real2,"(1, 4)","(1, 4)",179,2025-05-16 13:53:19.999857,False
True,5.676776885986328,TaskCompleted,1.6013388633728027,memory,7680.962900300201,"(2, 4)",703,blink,p2_real2,"(2, 4)","(2, 4)",180,2025-05-16 13:54:50.761097,False
True,2.9720606803894043,TaskCompleted,1.5342919826507568,memory,10390.914937757248,"(3, 5)",707,blink,p2_real2,"(3, 5)","(3, 5)",181,2025-05-16 13:54:54.744379,False
False,4.023617506027222,TaskCompleted,0.7997066974639893,memory,16986.340962450475,"(2, 3)",712,blink,p2_real2,"(2, 3)","(1, 3)",182,2025-05-16 13:54:59.782789,True
False,3.443808317184448,TaskCompleted,1.2962350845336914,memory,21603.86781913702,"(1, 5)",716,blink,p2_real2,"(1, 5)","(1, 3)",183,2025-05-16 13:55:04.239208,False
True,3.2004287242889404,TaskCompleted,1.3746414184570312,memory,26239.154571143878,"(2, 3)",720,blink,p2_real2,"(2, 3)","(2, 3)",184,2025-05-16 13:55:08.454908,False
True,2.603958368301392,TaskCompleted,1.0929770469665527,memory,30358.083332937014,"(2, 5)",723,blink,p2_real2,"(2, 5)","(2, 5)",185,2025-05-16 13:55:12.070194,False
True,4.382447719573975,TaskCompleted,1.2275137901306152,memory,35440.4769902691,"(1, 3)",727,blink,p2_real2,"(1, 3)","(1, 3)",186,2025-05-16 13:55:17.466265,False
True,3.70897912979126,TaskCompleted,1.1280124187469482,memory,42777.72585485644,"(1, 3)",731,blink,p2_real2,"(1, 3)","(1, 3)",187,2025-05-16 13:55:22.187131,False
False,2.3531951904296875,TaskCompleted,0.6777079105377197,memory,48232.48172729692,"(3, 3)",734,blink,p2_real2,"(3, 3)","(3, 4)",188,2025-05-16 13:55:25.551692,False
True,2.9611427783966064,TaskCompleted,1.4933011531829834,memory,52662.64470020118,"(3, 3)",737,blink,p2_real2,"(3, 3)","(3, 3)",189,2025-05-16 13:55:29.524794,False
True,2.707869529724121,TaskCompleted,1.2617201805114746,memory,55496.36406541369,"(2, 4)",740,blink,p2_real2,"(2, 4)","(2, 4)",190,2025-05-16 13:55:33.247958,False
True,3.420009136199951,TaskCompleted,1.6772575378417969,memory,60713.98158482107,"(2, 4)",743,blink,p2_real2,"(2, 4)","(2, 4)",191,2025-05-16 13:55:37.682161,False
True,2.362241268157959,TaskCompleted,1.091820478439331,memory,63501.17359431838,"(3, 4)",746,blink,p2_real2,"(3, 4)","(3, 4)",192,2025-05-16 13:55:41.056389,False
False,3.2142953872680664,TaskCompleted,0.6609165668487549,memory,66738.44941054539,"(1, 4)",750,blink,p2_real2,"(1, 4)","(1, 5)",193,2025-05-16 13:55:45.283619,False
True,5.1510703563690186,TaskCompleted,1.2309236526489258,memory,72550.67030556958,"(1, 5)",756,blink,p2_real2,"(1, 5)","(1, 5)",194,2025-05-16 13:55:51.448411,False
True,2.297086238861084,TaskCompleted,1.321218729019165,memory,74835.93754549409,"(2, 4)",758,blink,p2_real2,"(2, 4)","(2, 4)",195,2025-05-16 13:55:54.758322,False
True,2.416858673095703,TaskCompleted,1.050135612487793,memory,77579.5344145936,"(3, 3)",761,blink,p2_real2,"(3, 3)","(3, 3)",196,2025-05-16 13:55:58.188258,False
True,5.722883939743042,TaskCompleted,1.5119774341583252,memory,87514.24647748067,"(3, 3)",769,blink,p2_real2,"(3, 3)","(3, 3)",197,2025-05-16 13:56:04.922885,False
True,3.887752056121826,TaskCompleted,1.6067609786987305,memory,91513.37447005938,"(3, 3)",773,blink,p2_real2,"(3, 3)","(3, 3)",198,2025-05-16 13:56:09.822616,False
True,2.4580202102661133,TaskCompleted,1.1354894638061523,memory,94364.2584702666,"(2, 3)",775,blink,p2_real2,"(2, 3)","(2, 3)",199,2025-05-16 13:56:13.295345,False
False,4.947000741958618,TaskCompleted,0.5145225524902344,memory,104720.47476974016,"(2, 5)",784,blink,p2_real2,"(2, 5)","(1, 5)",200,2025-05-16 13:56:19.256352,True
True,3.0879218578338623,TaskCompleted,1.4464006423950195,memory,107836.46230075991,"(1, 5)",788,blink,p2_real2,"(1, 5)","(1, 5)",201,2025-05-16 13:56:23.357554,False
True,4.34258508682251,TaskCompleted,1.7179806232452393,memory,114705.96071586928,"(3, 4)",791,blink,p2_real2,"(3, 4)","(3, 4)",202,2025-05-16 13:56:28.714621,False
True,4.3878173828125,TaskCompleted,1.1297047138214111,memory,123385.05140781248,"(2, 3)",795,blink,p2_real2,"(2, 3)","(2, 3)",203,2025-05-16 13:56:34.114822,False
True,5.722031116485596,TaskCompleted,1.3018102645874023,memory,130377.53779323812,"(1, 3)",801,blink,p2_real2,"(1, 3)","(1, 3)",204,2025-05-16 13:56:40.850896,False
